Id,TARGET_5Yrs
3603,0.6703869975445605
3604,0.7616208457727922
3605,0.7185419888580193
3606,0.4569021562805311
3607,0.6637915006936822
3608,0.7664205277679829
3609,0.26835653255000447
3610,0.3262699381577006
3611,0.5098047756524927
3612,0.7851861423406937
3613,0.6331012686235147
3614,0.683577396780412
3615,0.23759559431778873
3616,0.3880729280765919
3617,0.6541009272046777
3618,0.7547380315410674
3619,0.3414167881584338
3620,0.8582347624933366
3621,0.7468815788102288
3622,0.5406542173204096
3623,0.2643550692965164
3624,0.8215988942143644
3625,0.4617988453223446
3626,0.27900263392558106
3627,0.1054810483772644
3628,0.8100870708116615
3629,0.09462640823830214
3630,0.11330073729161091
3631,0.34232458696451296
3632,0.4333974814120331
3633,0.3595706444429917
3634,0.28469339657550863
3635,0.5371054553038233
3636,0.8424105446780713
3637,0.9366634831858744
3638,0.4644985815673909
3639,0.4483770993169906
3640,0.4470729496754258
3641,0.37790733900952966
3642,0.7399296495802252
3643,0.3485186604898878
3644,0.4759974630893342
3645,0.4944588565604719
3646,0.9483171329216001
3647,0.7284917503670283
3648,0.7304030538962488
3649,0.43701624368816616
3650,0.46474779836691055
3651,0.5711350180552532
3652,0.45745351225166786
3653,0.34917772773370814
3654,0.5030579850104829
3655,0.5894114981558815
3656,0.5347710209217438
3657,0.6420163095076108
3658,0.653904224518004
3659,0.542939773398126
3660,0.5637598160454019
3661,0.3426021689611196
3662,0.7096826828375248
3663,0.3532178171197411
3664,0.6783841911524737
3665,0.7389340228268041
3666,0.6449085413959746
3667,0.64168352325923
3668,0.14807813413251972
3669,0.45597748921128084
3670,0.6802813278057714
3671,0.4194463264575416
3672,0.8694138742575093
3673,0.4005510531112728
3674,0.41098362925718945
3675,0.5679618619592229
3676,0.43609290789316446
3677,0.13694822155402825
3678,0.44409344648702914
3679,0.38693835440766
3680,0.6330854760721608
3681,0.3555669241358418
3682,0.5108310399318855
3683,0.781808287889599
3684,0.6977062438019952
3685,0.11757175746304803
3686,0.7460474488604368
3687,0.31381364667607825
3688,0.31404452353368373
3689,0.34354187869478375
3690,0.46355098527158395
3691,0.4482187706869023
3692,0.6691285095205884
3693,0.4335212347579383
3694,0.7215748360846289
3695,0.6522769436096965
3696,0.5018901544993478
3697,0.6621302170998009
3698,0.6901518877484009
3699,0.47167097866009816
3700,0.6951991845833524
3701,0.5339535079214266
3702,0.2683550706727353
3703,0.8109337462457845
3704,0.5712620995134889
3705,0.616933397611902
3706,0.44380900635510934
3707,0.44752055628062154
3708,0.6131669925272992
3709,0.266270685279613
3710,0.3880040648742086
3711,0.35941250396991886
3712,0.6796931022396514
3713,0.5998922055708418
3714,0.8510271221510439
3715,0.506904290927371
3716,0.7001146613817928
3717,0.5623662083573794
3718,0.8809614654981158
3719,0.865157587644538
3720,0.34459789303943833
3721,0.31818017644829993
3722,0.23668587355793716
3723,0.35344848487842223
3724,0.09796877967118175
3725,0.41798405268319994
3726,0.30116535484791734
3727,0.15553476889410378
3728,0.31375053796355634
3729,0.32275873222669266
3730,0.6907116967829977
3731,0.5159359462158019
3732,0.35994254192837577
3733,0.5597732070896025
3734,0.7157941918762907
3735,0.3439099960196897
3736,0.35502131064763853
3737,0.841245007467151
3738,0.3826887040357327
3739,0.2543150236365939
3740,0.5261860373242072
3741,0.6336022804369993
3742,0.4559884753757572
3743,0.6354596828437044
3744,0.7990622946841863
3745,0.541891835536957
3746,0.5135835054884111
3747,0.8788835388315811
3748,0.32452195387042065
3749,0.49706790052817934
3750,0.4286557464412481
3751,0.5998933380416007
3752,0.9034774079187977
3753,0.8332299892009377
3754,0.8587749994490745
3755,0.5292306006673172
3756,0.5914511819401831
3757,0.5438762039488579
3758,0.3976039713883791
3759,0.539337296586941
3760,0.7403714345811888
3761,0.2962569678730807
3762,0.8951126680616542
3763,0.5039187066495036
3764,0.7233996186827943
3765,0.4895141386549645
3766,0.538275020565661
3767,0.6907784679212416
3768,0.6531036637764971
3769,0.4354086137492285
3770,0.2693112429297744
3771,0.22037336107419844
3772,0.4332786737582012
3773,0.6120937303172137
3774,0.30635620422837373
3775,0.42520955235162144
3776,0.5189540140913761
3777,0.39571848713695945
3778,0.36109416825241164
3779,0.6650682649146008
3780,0.4060493850244662
3781,0.39603722127528207
3782,0.4599068355739917
3783,0.4972404164840625
3784,0.22336502226399266
3785,0.44368622581276573
3786,0.8169161694245896
3787,0.46484562731271556
3788,0.5728651285806141
3789,0.5775277495826336
3790,0.5204412469641972
3791,0.3721406718807179
3792,0.22703416313163377
3793,0.36033403422844784
3794,0.7871875857679147
3795,0.4666152352907905
3796,0.33573320091088776
3797,0.8259733266144851
3798,0.37817913952158666
